"Id","Sales"
26870,10206.34
26871,12333.27
26872,6677.79
26873,9660.32
26874,3915.76
26875,5740.58
26876,6504.26
26877,4622.89
26878,8143.96
26879,6015.83
26880,5943.71
26881,9973.90
26882,12905.64
26883,8702.84
26884,5946.73
26885,6000.87
26886,9312.08
26887,6999.15
26888,7074.34
26889,5224.69
26890,7782.72
26891,10736.25
26892,4928.92
26893,7518.39
26894,8692.90
26895,9166.12
26896,14232.47
26897,6651.28
26898,13578.66
26899,7444.81
26900,5650.12
26901,4174.88
26902,6950.24
26903,6685.20
26904,5924.25
26905,7449.34
26906,4998.53
26907,5247.18
26908,7350.53
26909,4226.10
26910,8296.69
26911,7459.95
26912,8397.95
26913,9453.57
26914,5904.72
26915,9815.40
26916,7167.85
26917,5548.84
26918,5315.27
26919,5790.78
26920,12007.55
26921,7514.19
26922,5426.88
26923,9113.62
26924,9613.25
26925,7712.18
26926,7358.96
26927,9504.49
26928,6030.65
26929,5536.01
26930,6402.83
26931,8980.90
26932,6927.22
26933,6992.91
26934,6555.79
26935,5801.24
26936,4413.77
26937,5330.40
26938,8477.44
26939,9599.25
26940,11186.04
26941,12424.78
26942,8641.42
26943,5391.40
26944,5310.50
26945,11619.47
26946,11122.34
26947,8465.10
26948,9549.42
26949,9520.10
26950,6130.65
26951,4847.19
26952,11480.89
26953,6491.73
26954,7877.59
26955,6887.06
26956,3501.22
26957,12319.62
26958,6067.97
26959,5711.84
26960,4930.27
26961,6243.97
26962,7272.50
26963,10021.96
26964,6619.97
26965,4984.78
26966,5588.41
26967,5073.33
26968,3457.99
26969,7822.96
26970,19903.51
26971,6022.90
26972,5952.41
26973,7739.76
26974,5425.31
26975,6346.09
26976,4984.43
26977,5435.85
26978,7927.56
26979,7808.02
26980,4450.65
26981,10011.22
26982,7236.46
26983,5709.34
26984,9703.35
26985,9360.57
26986,11140.13
26987,6782.11
26988,8223.71
26989,5015.45
26990,6363.19
26991,15257.94
26992,10069.20
26993,6790.59
26994,5606.60
26995,5229.91
26996,6266.38
26997,4983.28
26998,10418.03
26999,5433.99
27000,6247.86
27001,7538.81
27002,5178.62
27003,7126.75
27004,7469.36
27005,8637.41
27006,7530.39
27007,5210.36
27008,6168.81
27009,7260.12
27010,10856.80
27011,9497.75
27012,7331.30
27013,5202.43
27014,7854.35
27015,6338.68
27016,4964.95
27017,7934.43
27018,8483.68
27019,7472.89
27020,6629.40
27021,7327.63
27022,8225.35
27023,6013.44
27024,7399.92
27025,6813.75
27026,7385.80
27027,9249.88
27028,5872.01
27029,5489.69
27030,12742.51
27031,6869.70
27032,3745.30
27033,8640.05
27034,8526.86
27035,11679.81
27036,5337.43
27037,6690.87
27038,6661.38
27039,8469.23
27040,6675.19
27041,9440.04
27042,3375.20
27043,7254.57
27044,7142.76
27045,6680.18
27046,5723.09
27047,7477.23
27048,10054.13
27049,4847.08
27050,9566.37
27051,7643.60
27052,10298.77
27053,4517.75
27054,7385.14
27055,6377.71
27056,7828.47
27057,9243.24
27058,4912.07
27059,7551.84
27060,8702.09
27061,8468.88
27062,5202.28
27063,3880.82
27064,8353.78
27065,8268.31
27066,8951.70
27067,8031.11
27068,6181.47
27069,9119.46
27070,8282.40
27071,8650.02
27072,8123.51
27073,6967.63
27074,8776.91
27075,11798.96
27076,8520.19
27077,5051.42
27078,6591.16
27079,4689.07
27080,3798.45
27081,9835.40
27082,5916.36
27083,9861.04
27084,5026.77
27085,7674.35
27086,7174.88
27087,11587.66
27088,4803.29
27089,5838.64
27090,6669.01
27091,8966.31
27092,5383.30
27093,7900.54
27094,7650.50
27095,10721.22
27096,7556.49
27097,7463.91
27098,6037.43
27099,5223.74
27100,5307.74
27101,12338.16
27102,10734.00
27103,7197.26
27104,15542.22
27105,7104.39
27106,5613.05
27107,7478.57
27108,8993.28
27109,10577.85
27110,7451.57
27111,8500.52
27112,9239.04
27113,7558.27
27114,6778.15
27115,6416.16
27116,6722.07
27117,5288.47
27118,4903.47
27119,6737.37
27120,9932.01
27121,17022.07
27122,7097.34
27123,5484.45
27124,8329.46
27125,4247.80
27126,6706.81
27127,3761.03
27128,9572.78
27129,6479.48
27130,7353.66
27131,15202.42
27132,11351.34
27133,7770.83
27134,7606.03
27135,3788.23
27136,6359.69
27137,6370.34
27138,9142.81
27139,5495.82
27140,4220.80
27141,6447.36
27142,5926.96
27143,9011.01
27144,7468.75
27145,3425.87
27146,7912.14
27147,8991.01
27148,8907.52
27149,6112.78
27150,5173.06
27151,8714.56
27152,4479.62
27153,10792.21
27154,5832.57
27155,5826.53
27156,7495.83
27157,6806.28
27158,4807.22
27159,6882.69
27160,7742.28
27161,10516.54
27162,11125.36
27163,6316.15
27164,4609.79
27165,6564.25
27166,8974.44
27167,5723.83
27168,7472.94
27169,6664.13
27170,12759.53
27171,8892.88
27172,6547.12
27173,7728.15
27174,4788.56
27175,9905.60
27176,6483.04
27177,14233.60
27178,6992.22
27179,6102.09
27180,6091.18
27181,3720.08
27182,8671.65
27183,18332.60
27184,5179.66
27185,4728.34
27186,10809.08
27187,7409.19
27188,7219.27
27189,8798.22
27190,7252.34
27191,5579.62
27192,5328.34
27193,10209.35
27194,6670.05
27195,7880.25
27196,7608.42
27197,5398.72
27198,7810.59
27199,5923.28
27200,3557.28
27201,9628.34
27202,9412.67
27203,4808.11
27204,7820.63
27205,7492.82
27206,5140.66
27207,10392.96
27208,6328.02
27209,9301.61
27210,5098.01
27211,5808.51
27212,6944.07
27213,4150.67
27214,8339.80
27215,5242.66
27216,6994.37
27217,5654.75
27218,6266.39
27219,5652.94
27220,7328.29
27221,7928.99
27222,8420.89
27223,6572.56
27224,8639.49
27225,6703.69
27226,9712.23
27227,10202.53
27228,7378.25
27229,3346.86
27230,6423.73
27231,8740.32
27232,5189.96
27233,12098.55
27234,6468.14
27235,9835.38
27236,12185.95
27237,6094.16
27238,5284.78
27239,11722.47
27240,11287.22
27241,5745.09
27242,9517.20
27243,10579.80
27244,6036.33
27245,5656.50
27246,7775.80
27247,6482.42
27248,5806.29
27249,7716.06
27250,5692.54
27251,6291.14
27252,8100.01
27253,7836.73
27254,9494.13
27255,6532.78
27256,7810.87
27257,4276.22
27258,8074.38
27259,7832.38
27260,6570.90
27261,7609.58
27262,7916.83
27263,10806.93
27264,6589.17
27265,5744.39
27266,6560.80
27267,7339.87
27268,8332.37
27269,4906.18
27270,4908.90
27271,8197.75
27272,6899.20
27273,6840.34
27274,8499.95
27275,6435.44
27276,8043.87
27277,5242.44
27278,4505.80
27279,7511.10
27280,6971.78
27281,7923.21
27282,10609.49
27283,9644.31
27284,5379.90
27285,9852.58
27286,3572.19
27287,4113.26
27288,7384.49
27289,12511.50
27290,8547.15
27291,8475.27
27292,6218.53
27293,8391.81
27294,11676.97
27295,6639.25
27296,8735.21
27297,6755.70
27298,5244.64
27299,6057.59
27300,5917.10
27301,6695.62
27302,5811.05
27303,6077.29
27304,4720.02
27305,7698.38
27306,9048.45
27307,5594.69
27308,6965.49
27309,7374.43
27310,6023.00
27311,5338.07
27312,9443.40
27313,8661.29
27314,6140.79
27315,5096.51
27316,15140.22
27317,6687.34
27318,6765.25
27319,10602.80
27320,9657.72
27321,8837.17
27322,6496.13
27323,7892.86
27324,10684.23
27325,15190.69
27326,5956.37
27327,5954.70
27328,5142.89
27329,7561.60
27330,6295.33
27331,8237.36
27332,10355.20
27333,6051.31
27334,4771.86
27335,7164.44
27336,9195.43
27337,5551.41
27338,7908.59
27339,4254.81
27340,8191.41
27341,8143.22
27342,8674.51
27343,10516.26
27344,7358.60
27345,4142.91
27346,6658.49
27347,8339.11
27348,8921.17
27349,8481.75
27350,7756.87
27351,7202.11
27352,5120.07
27353,10251.19
27354,4660.91
27355,11905.14
27356,6073.37
27357,4746.06
27358,7789.74
27359,6779.78
27360,8089.87
27361,8208.90
27362,4293.83
27363,5344.33
27364,7875.12
27365,10039.33
27366,10900.54
27367,5295.28
27368,6843.87
27369,9482.72
27370,6810.90
27371,5996.00
27372,10847.28
27373,9842.29
27374,12209.72
27375,4531.34
27376,6278.00
27377,10175.66
27378,9798.78
27379,6582.94
27380,11857.65
27381,7551.08
27382,5469.79
27383,5633.74
27384,5479.86
27385,5840.78
27386,7362.71
27387,5773.41
27388,6670.33
27389,12626.31
27390,7006.66
27391,20900.17
27392,6704.22
27393,0.00
27394,0.00
27395,0.00
27396,0.00
27397,0.00
27398,0.00
27399,0.00
27400,0.00
27401,0.00
27402,0.00
27403,0.00
27404,0.00
27405,0.00
27406,0.00
27407,0.00
27408,0.00
27409,0.00
27410,0.00
27411,0.00
27412,0.00
27413,0.00
27414,0.00
27415,0.00
27416,0.00
27417,0.00
27418,0.00
27419,0.00
27420,0.00
27421,0.00
27422,0.00
27423,0.00
27424,0.00
27425,0.00
27426,0.00
27427,0.00
27428,0.00
27429,0.00
27430,0.00
27431,0.00
27432,0.00
27433,0.00
27434,0.00
27435,0.00
27436,0.00
27437,0.00
27438,0.00
27439,0.00
27440,0.00
27441,0.00
27442,0.00
27443,0.00
27444,0.00
27445,0.00
27446,0.00
27447,0.00
27448,0.00
27449,0.00
27450,0.00
27451,0.00
27452,0.00
27453,0.00
27454,0.00
27455,0.00
27456,0.00
27457,0.00
27458,0.00
27459,0.00
27460,0.00
27461,0.00
27462,0.00
27463,0.00
27464,0.00
27465,0.00
27466,0.00
27467,0.00
27468,0.00
27469,0.00
27470,0.00
27471,0.00
27472,0.00
27473,0.00
27474,0.00
27475,0.00
27476,0.00
27477,0.00
27478,0.00
27479,0.00
27480,0.00
27481,0.00
27482,0.00
27483,0.00
27484,0.00
27485,0.00
27486,0.00
27487,0.00
27488,0.00
27489,0.00
27490,0.00
27491,0.00
27492,0.00
27493,0.00
27494,0.00
27495,0.00
27496,0.00
27497,0.00
27498,0.00
27499,0.00
27500,0.00
27501,0.00
27502,0.00
27503,0.00
27504,0.00
27505,0.00
27506,0.00
27507,0.00
27508,0.00
27509,0.00
27510,0.00
27511,0.00
27512,0.00
27513,0.00
27514,0.00
27515,0.00
27516,0.00
27517,0.00
27518,0.00
27519,0.00
27520,0.00
27521,0.00
27522,0.00
27523,0.00
27524,0.00
27525,0.00
27526,0.00
27527,0.00
27528,0.00
27529,0.00
27530,0.00
27531,0.00
27532,0.00
27533,0.00
27534,0.00
27535,0.00
27536,0.00
27537,0.00
27538,0.00
27539,0.00
27540,0.00
27541,0.00
27542,0.00
27543,0.00
27544,0.00
27545,0.00
27546,0.00
27547,0.00
27548,0.00
27549,0.00
27550,0.00
27551,0.00
27552,0.00
27553,0.00
27554,0.00
27555,0.00
27556,0.00
27557,0.00
27558,0.00
27559,0.00
27560,0.00
27561,0.00
27562,0.00
27563,0.00
27564,0.00
27565,0.00
27566,0.00
27567,0.00
27568,0.00
27569,0.00
27570,0.00
27571,0.00
27572,0.00
27573,0.00
27574,0.00
27575,0.00
27576,0.00
27577,0.00
27578,0.00
27579,0.00
27580,0.00
27581,0.00
27582,0.00
27583,0.00
27584,0.00
27585,0.00
27586,0.00
27587,0.00
27588,0.00
27589,0.00
27590,0.00
27591,0.00
27592,0.00
27593,0.00
27594,0.00
27595,0.00
27596,0.00
27597,0.00
27598,0.00
27599,0.00
27600,0.00
27601,0.00
27602,0.00
27603,0.00
27604,0.00
27605,0.00
27606,0.00
27607,0.00
27608,0.00
27609,0.00
27610,0.00
27611,0.00
27612,0.00
27613,0.00
27614,0.00
27615,0.00
27616,0.00
27617,0.00
27618,0.00
27619,0.00
27620,0.00
27621,0.00
27622,0.00
27623,0.00
27624,0.00
27625,0.00
27626,0.00
27627,0.00
27628,0.00
27629,0.00
27630,0.00
27631,0.00
27632,0.00
27633,0.00
27634,0.00
27635,0.00
27636,0.00
27637,0.00
27638,0.00
27639,0.00
27640,0.00
27641,0.00
27642,0.00
27643,0.00
27644,0.00
27645,0.00
27646,0.00
27647,0.00
27648,0.00
27649,0.00
27650,0.00
27651,0.00
27652,0.00
27653,0.00
27654,0.00
27655,0.00
27656,0.00
27657,0.00
27658,0.00
27659,0.00
27660,0.00
27661,0.00
27662,0.00
27663,0.00
27664,0.00
27665,0.00
27666,0.00
27667,0.00
27668,0.00
27669,0.00
27670,0.00
27671,0.00
27672,0.00
27673,0.00
27674,0.00
27675,0.00
27676,0.00
27677,0.00
27678,0.00
27679,0.00
27680,0.00
27681,0.00
27682,0.00
27683,0.00
27684,0.00
27685,0.00
27686,0.00
27687,0.00
27688,0.00
27689,0.00
27690,0.00
27691,0.00
27692,0.00
27693,0.00
27694,0.00
27695,0.00
27696,0.00
27697,0.00
27698,0.00
27699,0.00
27700,0.00
27701,0.00
27702,0.00
27703,0.00
27704,0.00
27705,0.00
27706,0.00
27707,0.00
27708,0.00
27709,0.00
27710,0.00
27711,0.00
27712,0.00
27713,0.00
27714,0.00
27715,0.00
27716,0.00
27717,0.00
27718,0.00
27719,0.00
27720,0.00
27721,0.00
27722,0.00
27723,0.00
27724,0.00
27725,0.00
27726,0.00
27727,0.00
27728,0.00
27729,0.00
27730,0.00
27731,0.00
27732,0.00
27733,0.00
27734,0.00
27735,0.00
27736,0.00
27737,0.00
27738,0.00
27739,0.00
27740,0.00
27741,0.00
27742,0.00
27743,0.00
27744,0.00
27745,0.00
27746,0.00
27747,0.00
27748,0.00
27749,0.00
27750,0.00
27751,0.00
27752,0.00
27753,0.00
27754,0.00
27755,0.00
27756,0.00
27757,0.00
27758,0.00
27759,0.00
27760,0.00
27761,0.00
27762,0.00
27763,0.00
27764,0.00
27765,0.00
27766,0.00
27767,0.00
27768,0.00
27769,0.00
27770,0.00
27771,0.00
27772,0.00
27773,0.00
27774,0.00
27775,0.00
27776,0.00
27777,0.00
27778,0.00
27779,0.00
27780,0.00
27781,0.00
27782,0.00
27783,0.00
27784,0.00
27785,0.00
27786,0.00
27787,0.00
27788,0.00
27789,0.00
27790,0.00
27791,0.00
27792,0.00
27793,0.00
27794,0.00
27795,0.00
27796,0.00
27797,0.00
27798,0.00
27799,0.00
27800,0.00
27801,0.00
27802,0.00
27803,0.00
27804,0.00
27805,0.00
27806,0.00
27807,0.00
27808,0.00
27809,0.00
27810,0.00
27811,0.00
27812,0.00
27813,0.00
27814,0.00
27815,0.00
27816,0.00
27817,0.00
27818,0.00
27819,0.00
27820,0.00
27821,0.00
27822,0.00
27823,0.00
27824,0.00
27825,0.00
27826,0.00
27827,0.00
27828,0.00
27829,0.00
27830,0.00
27831,0.00
27832,0.00
27833,0.00
27834,0.00
27835,0.00
27836,0.00
27837,0.00
27838,0.00
27839,0.00
27840,0.00
27841,0.00
27842,0.00
27843,0.00
27844,0.00
27845,0.00
27846,0.00
27847,0.00
27848,0.00
27849,0.00
27850,0.00
27851,0.00
27852,0.00
27853,0.00
27854,0.00
27855,0.00
27856,0.00
27857,0.00
27858,0.00
27859,0.00
27860,0.00
27861,0.00
27862,0.00
27863,0.00
27864,0.00
27865,0.00
27866,0.00
27867,0.00
27868,0.00
27869,0.00
27870,0.00
27871,0.00
27872,0.00
27873,0.00
27874,0.00
27875,0.00
27876,0.00
27877,0.00
27878,0.00
27879,0.00
27880,0.00
27881,0.00
27882,0.00
27883,0.00
27884,0.00
27885,0.00
27886,0.00
27887,0.00
27888,0.00
27889,0.00
27890,0.00
27891,0.00
27892,0.00
27893,0.00
27894,0.00
27895,0.00
27896,0.00
27897,0.00
27898,0.00
27899,0.00
27900,0.00
27901,0.00
27902,0.00
27903,0.00
27904,0.00
27905,0.00
27906,0.00
27907,0.00
27908,0.00
27909,0.00
27910,0.00
27911,0.00
27912,0.00
27913,0.00
27914,0.00
27915,0.00
27916,0.00
27917,0.00
27918,0.00
27919,0.00
27920,0.00
27921,0.00
27922,0.00
27923,0.00
27924,0.00
27925,0.00
27926,0.00
27927,0.00
27928,0.00
27929,0.00
27930,0.00
27931,0.00
27932,0.00
27933,0.00
27934,0.00
27935,0.00
27936,0.00
27937,0.00
27938,0.00
27939,0.00
27940,0.00
27941,0.00
27942,0.00
27943,0.00
27944,0.00
27945,0.00
27946,0.00
27947,0.00
27948,0.00
27949,0.00
27950,0.00
27951,0.00
27952,0.00
27953,0.00
27954,0.00
27955,0.00
27956,0.00
27957,0.00
27958,0.00
27959,0.00
27960,0.00
27961,0.00
27962,0.00
27963,0.00
27964,0.00
27965,0.00
27966,0.00
27967,0.00
27968,0.00
27969,0.00
27970,0.00
27971,0.00
27972,0.00
27973,0.00
27974,0.00
27975,0.00
27976,0.00
27977,0.00
27978,0.00
27979,0.00
27980,0.00
27981,0.00
27982,0.00
27983,0.00
27984,0.00
27985,0.00
27986,0.00
27987,0.00
27988,0.00
27989,0.00
27990,0.00
27991,0.00
27992,0.00
27993,0.00
27994,0.00
27995,0.00
27996,0.00
27997,0.00
27998,0.00
27999,0.00
28000,0.00
28001,0.00
28002,0.00
28003,0.00
28004,0.00
28005,0.00
28006,0.00
28007,0.00
28008,0.00
28009,0.00
28010,0.00
28011,0.00
28012,0.00
28013,0.00
28014,0.00
28015,0.00
28016,0.00
28017,0.00
28018,0.00
28019,0.00
28020,0.00
28021,0.00
28022,0.00
28023,0.00
28024,0.00
28025,0.00
28026,0.00
28027,0.00
28028,0.00
28029,0.00
28030,0.00
28031,0.00
28032,0.00
28033,0.00
28034,0.00
28035,0.00
28036,0.00
28037,0.00
28038,0.00
28039,0.00
28040,0.00
28041,0.00
28042,0.00
28043,0.00
28044,0.00
28045,0.00
28046,0.00
28047,0.00
28048,0.00
28049,0.00
28050,0.00
28051,0.00
28052,0.00
28053,0.00
28054,0.00
28055,0.00
28056,0.00
28057,0.00
28058,0.00
28059,0.00
28060,0.00
28061,0.00
28062,0.00
28063,0.00
28064,0.00
28065,0.00
28066,0.00
28067,0.00
28068,0.00
28069,0.00
28070,0.00
28071,0.00
28072,0.00
28073,0.00
28074,0.00
28075,0.00
28076,0.00
28077,0.00
28078,0.00
28079,0.00
28080,0.00
28081,0.00
28082,0.00
28083,0.00
28084,0.00
28085,0.00
28086,0.00
28087,0.00
28088,0.00
28089,0.00
28090,0.00
28091,0.00
28092,0.00
28093,0.00
28094,0.00
28095,0.00
28096,0.00
28097,0.00
28098,0.00
28099,0.00
28100,0.00
28101,0.00
28102,0.00
28103,0.00
28104,0.00
28105,0.00
28106,0.00
28107,0.00
28108,0.00
28109,0.00
28110,0.00
28111,0.00
28112,0.00
28113,0.00
28114,0.00
28115,0.00
28116,0.00
28117,0.00
28118,0.00
28119,0.00
28120,0.00
28121,0.00
28122,0.00
28123,0.00
28124,0.00
28125,0.00
28126,0.00
28127,0.00
28128,0.00
28129,0.00
28130,0.00
28131,0.00
28132,0.00
28133,0.00
28134,0.00
28135,0.00
28136,0.00
28137,0.00
28138,0.00
28139,0.00
28140,0.00
28141,0.00
28142,0.00
28143,0.00
28144,0.00
28145,0.00
28146,0.00
28147,0.00
28148,0.00
28149,0.00
28150,0.00
28151,0.00
28152,0.00
28153,0.00
28154,0.00
28155,0.00
28156,0.00
28157,0.00
28158,0.00
28159,0.00
28160,0.00
28161,0.00
28162,0.00
28163,0.00
28164,0.00
28165,0.00
28166,0.00
28167,0.00
28168,0.00
28169,0.00
28170,0.00
28171,0.00
28172,0.00
28173,0.00
28174,0.00
28175,0.00
28176,0.00
28177,0.00
28178,0.00
28179,0.00
28180,0.00
28181,0.00
28182,0.00
28183,0.00
28184,0.00
28185,0.00
28186,0.00
28187,0.00
28188,0.00
28189,0.00
28190,0.00
28191,0.00
28192,0.00
28193,0.00
28194,0.00
28195,0.00
28196,0.00
28197,0.00
28198,0.00
28199,0.00
28200,0.00
28201,0.00
28202,0.00
28203,0.00
28204,0.00
28205,0.00
28206,0.00
28207,0.00
28208,0.00
28209,0.00
28210,0.00
28211,0.00
28212,0.00
28213,0.00
28214,0.00
28215,0.00
28216,0.00
28217,0.00
28218,0.00
28219,0.00
28220,0.00
28221,0.00
28222,0.00
28223,0.00
28224,0.00
28225,0.00
28226,0.00
28227,0.00
28228,0.00
28229,0.00
28230,0.00
28231,0.00
28232,0.00
28233,0.00
28234,0.00
28235,0.00
28236,0.00
28237,0.00
28238,0.00
28239,0.00
28240,0.00
28241,0.00
28242,0.00
28243,0.00
28244,0.00
28245,0.00
28246,0.00
28247,0.00
28248,0.00
28249,4942.97
28250,4434.64
28251,6166.66
28252,3000.23
28253,6020.92
28254,4827.75
28255,6474.87
28256,6383.82
28257,0.00
28258,3490.56
28259,5762.16
28260,5283.86
28261,4244.53
28262,0.00
28263,5080.81
28264,0.00
28265,4601.95
28266,7365.02
28267,8766.49
28268,7477.41
28269,6940.10
28270,4752.72
28271,5605.57
28272,0.00
28273,8541.73
28274,7764.53
28275,0.00
28276,6167.13
28277,2957.05
28278,5383.20
28279,0.00
28280,8293.65
28281,4672.25
28282,5628.75
28283,0.00
28284,5623.86
28285,3032.04
28286,7316.88
28287,4212.29
28288,0.00
28289,0.00
28290,3679.38
28291,8023.22
28292,5928.18
28293,4751.91
28294,3807.38
28295,7337.85
28296,10127.37
28297,6119.39
28298,5471.63
28299,8675.98
28300,8185.38
28301,5900.22
28302,6904.07
28303,2409.22
28304,2601.02
28305,5041.75
28306,5967.87
28307,8391.31
28308,7657.99
28309,4145.22
28310,8213.87
28311,0.00
28312,5783.17
28313,3119.50
28314,10902.63
28315,3726.21
28316,0.00
28317,7662.48
28318,4903.81
28319,5566.22
28320,3199.40
28321,5607.37
28322,4909.16
28323,0.00
28324,0.00
28325,6958.90
28326,5924.01
28327,2939.93
28328,7362.66
28329,0.00
28330,5344.45
28331,3129.92
28332,6692.66
28333,6217.88
28334,0.00
28335,0.00
28336,2347.56
28337,7569.40
28338,4743.22
28339,6143.22
28340,6605.14
28341,2751.19
28342,5230.87
28343,5278.32
28344,7255.25
28345,0.00
28346,4369.38
28347,5080.66
28348,0.00
28349,6355.94
28350,0.00
28351,0.00
28352,0.00
28353,6394.74
28354,4538.28
28355,3295.17
28356,5381.26
28357,0.00
28358,0.00
28359,6901.51
28360,8089.56
28361,0.00
28362,7761.86
28363,3255.96
28364,3985.66
28365,7880.40
28366,7288.26
28367,7385.67
28368,9456.34
28369,6951.40
28370,5059.19
28371,6864.02
28372,7564.40
28373,4163.49
28374,0.00
28375,5817.67
28376,4739.91
28377,6659.84
28378,4145.23
28379,5895.25
28380,0.00
28381,0.00
28382,5975.37
28383,3020.56
28384,6555.12
28385,7227.81
28386,3658.36
28387,5301.96
28388,0.00
28389,5522.66
28390,0.00
28391,4333.39
28392,4722.87
28393,7506.61
28394,0.00
28395,0.00
28396,0.00
28397,4290.42
28398,4668.07
28399,10551.49
28400,5775.60
28401,7567.93
28402,6845.96
28403,5382.23
28404,6156.51
28405,0.00
28406,4758.40
28407,8376.43
28408,4978.92
28409,2925.75
28410,3571.80
28411,7376.19
28412,9918.50
28413,0.00
28414,6612.10
28415,4261.39
28416,0.00
28417,1919.17
28418,3750.07
28419,5294.70
28420,6562.70
28421,5773.75
28422,4291.51
28423,8026.60
28424,7652.13
28425,7157.93
28426,0.00
28427,8264.65
28428,9698.04
28429,4040.51
28430,5824.40
28431,5119.31
28432,6485.53
28433,3186.28
28434,5571.13
28435,4879.23
28436,8566.74
28437,5966.69
28438,7675.37
28439,7518.84
28440,4662.57
28441,7956.68
28442,18393.96
28443,9223.12
28444,4004.81
28445,3383.51
28446,6454.75
28447,9333.25
28448,0.00
28449,8623.97
28450,17538.43
28451,0.00
28452,2626.98
28453,11158.81
28454,3474.69
28455,7144.07
28456,3608.72
28457,5800.35
28458,3286.34
28459,0.00
28460,0.00
28461,5181.14
28462,9332.30
28463,6051.53
28464,5958.41
28465,0.00
28466,0.00
28467,6214.12
28468,0.00
28469,0.00
28470,6195.47
28471,4320.48
28472,3473.56
28473,4906.66
28474,4801.40
28475,5020.41
28476,0.00
28477,7032.03
28478,7258.13
28479,4450.54
28480,4067.56
28481,4476.79
28482,5442.16
28483,5653.69
28484,0.00
28485,7626.33
28486,5593.15
28487,7579.86
28488,5405.00
28489,4434.48
28490,3456.57
28491,2645.88
28492,8897.09
28493,0.00
28494,6014.36
28495,12633.62
28496,7288.59
28497,4601.63
28498,5417.81
28499,2690.19
28500,4329.70
28501,4264.63
28502,4135.37
28503,8431.88
28504,4878.34
28505,9075.15
28506,11431.65
28507,5639.00
28508,6142.44
28509,4160.25
28510,5090.68
28511,4823.81
28512,0.00
28513,6079.84
28514,6655.00
